time;logger;level;message;exception
2011-11-14 22:29:38.3378;Raven.Database.Server.HttpServer;Debug;Request #  94: GET     -    43 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-14 22:29:38.3378;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-14 22:29:38.3378;Raven.Database.Server.HttpServer;Debug;Request #  95: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-14 22:29:38.3578;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-14 22:29:38.3578;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-14 22:29:38.3578;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-14 22:29:38.3578;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-14 22:29:38.3578;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-8193' was found;
2011-11-14 22:29:38.3578;Raven.Database.Server.HttpServer;Debug;Request #  96: GET     -    16 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-14 22:29:43.8381;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-14 22:29:43.8381;Raven.Database.Server.HttpServer;Debug;Request #  97: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-14 22:29:43.9091;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-14 22:29:43.9091;Raven.Database.Server.HttpServer;Debug;Request #  98: GET     -    69 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-14 22:29:43.9091;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-14 22:29:43.9091;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-14 22:29:43.9091;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-14 22:29:43.9091;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-14 22:29:43.9091;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-8193' was found;
2011-11-14 22:29:43.9161;Raven.Database.Server.HttpServer;Debug;Request #  99: GET     -     4 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-14 22:29:43.9161;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-14 22:29:43.9161;Raven.Database.DocumentDatabase;Debug;Delete a document with key: questions-8193 and etag ;
2011-11-14 22:29:43.9161;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-8193' was deleted;
2011-11-14 22:29:43.9161;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-14 22:29:43.9161;Raven.Database.Indexing.TasksExecuter;Debug;Executing Index: Raven/DocumentsByEntityName, Keys: questions-8193;
2011-11-14 22:29:43.9161;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-8193' was not found;
2011-11-14 22:29:43.9161;Raven.Database.Indexing.Index.Indexing;Debug;Deleting (questions-8193) from Raven/DocumentsByEntityName;
2011-11-14 22:29:43.9161;Raven.Database.Server.HttpServer;Debug;Request # 100: POST    -     6 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-14 22:29:43.9371;Raven.Database.Server.HttpServer;Debug;"	DELETE questions-8193
";
2011-11-14 22:29:43.9371;Raven.Database.Indexing.TasksExecuter;Debug;Executing Index: Temp/Questions, Keys: questions-8193;
2011-11-14 22:29:43.9371;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-8193' was not found;
2011-11-14 22:29:43.9371;Raven.Database.Indexing.Index.Indexing;Debug;Deleting (questions-8193) from Temp/Questions;
2011-11-14 22:29:43.9801;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-14 22:29:43.9801;Raven.Database.Server.HttpServer;Debug;Request # 101: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-14 22:29:43.9801;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-14 22:29:43.9801;Raven.Database.Server.HttpServer;Debug;Request # 102: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-14 22:29:43.9801;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-14 22:29:43.9801;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-14 22:29:43.9801;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-14 22:29:43.9801;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-14 22:29:43.9801;Raven.Database.Server.HttpServer;Debug;Request # 103: GET     -     3 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-14 22:31:07.9529;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-14 22:31:07.9529;Raven.Database.Server.HttpServer;Debug;Request # 104: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-14 22:31:07.9559;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-14 22:31:07.9559;Raven.Database.Server.HttpServer;Debug;Request # 105: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-14 22:33:06.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-14 22:33:06.2087;Raven.Database.Server.HttpServer;Debug;Request # 106: GET     -    63 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-14 22:33:06.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-14 22:33:06.2087;Raven.Database.Server.HttpServer;Debug;Request # 107: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-14 22:33:06.2347;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/questions' was found;
2011-11-14 22:33:06.2347;Raven.Database.Server.HttpServer;Debug;Request # 108: GET     -     1 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/questions;
2011-11-14 22:33:06.2667;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/questions and etag 00000000-0000-0d00-0000-000000000003;
2011-11-14 22:33:06.2667;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/questions', update: True, ;
2011-11-14 22:33:06.2667;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-14 22:33:06.2667;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-14 22:33:06.2667;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-14 22:33:06.2667;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-14 22:33:06.2667;Raven.Database.Server.HttpServer;Debug;Request # 109: PUT     -     2 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/questions;
2011-11-14 22:33:06.2667;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-14 22:33:06.2667;Raven.Database.DocumentDatabase;Debug;Putting a document with key: questions-9217 and etag ;
2011-11-14 22:33:06.2907;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'questions-9217', update: False, ;
2011-11-14 22:33:06.2907;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-14 22:33:06.2907;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-14 22:33:06.2907;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-14 22:33:06.2907;Raven.Database.Server.HttpServer;Debug;Request # 110: POST    -    21 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-14 22:33:06.2907;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-9217> indexed,omitNorms<Tag:Questions> indexed,omitNorms<LastModified:20111114203306290>>;
2011-11-14 22:33:06.2907;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-9217>>;
2011-11-14 22:33:06.2907;Raven.Database.Server.HttpServer;Debug;"	PUT questions-9217
";
2011-11-14 22:33:06.2957;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Questions;
2011-11-14 22:33:06.3147;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-14 22:44:01.0791;Raven.Database.Indexing.WorkContext;Debug;Stopping background workers;
