time;logger;level;message;exception
2011-11-24 14:13:55.5077;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:13:55.5077;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:13:55.5077;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:13:55.5077;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-24 14:13:55.5077;Raven.Database.Server.HttpServer;Debug;Request # 124: PUT     -     1 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:13:55.5207;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-24 14:13:55.5207;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-28673 and etag ;
2011-11-24 14:13:55.5207;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-28673', update: False, ;
2011-11-24 14:13:55.5207;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-24 14:13:55.5207;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-24 14:13:55.5207;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:13:55.5207;Raven.Database.Server.HttpServer;Debug;Request # 125: POST    -    10 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-24 14:13:55.5207;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:13:55.5207;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-28673>>;
2011-11-24 14:13:55.5207;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:13:55.5207;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-28673> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111124121355521>>;
2011-11-24 14:13:55.5327;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-24 14:13:55.5207;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-28673
";
2011-11-24 14:13:55.5327;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-24 14:17:36.9284;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:17:36.9284;Raven.Database.Server.HttpServer;Debug;Request # 126: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:17:36.9294;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:17:36.9294;Raven.Database.Server.HttpServer;Debug;Request # 127: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:17:49.2331;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:17:49.2331;Raven.Database.Server.HttpServer;Debug;Request # 128: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:17:49.2331;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:17:49.2331;Raven.Database.Server.HttpServer;Debug;Request # 129: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:17:52.7053;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:17:52.7053;Raven.Database.Server.HttpServer;Debug;Request # 130: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:17:52.7053;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:17:52.7053;Raven.Database.Server.HttpServer;Debug;Request # 131: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:17:52.8613;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:17:52.8613;Raven.Database.Server.HttpServer;Debug;Request # 132: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:17:52.8613;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:17:52.8613;Raven.Database.Server.HttpServer;Debug;Request # 133: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:17:52.8883;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-8193' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-9217' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-10241' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-11265' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-12289' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-14337' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-15361' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-16385' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-17409' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-18433' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-19457' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-20481' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-21505' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-22529' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-23553' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-24577' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-25601' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-26625' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-27649' was found;
2011-11-24 14:17:52.8883;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-28673' was found;
2011-11-24 14:17:52.9253;Raven.Database.Server.HttpServer;Debug;Request # 134: GET     -    54 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:17:56.8655;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:17:56.8665;Raven.Database.Server.HttpServer;Debug;Request # 135: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:17:56.8665;Raven.Database.Server.HttpServer;Debug;Request # 136: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:17:56.8665;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-24 14:17:56.8665;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-24 14:17:56.8665;Raven.Database.Server.HttpServer;Debug;Request # 137: GET     -     4 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:17:56.8965;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-24 14:17:56.8965;Raven.Database.Server.HttpServer;Debug;Request # 138: GET     -     0 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:17:56.8995;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1c00-0000-000000000007;
2011-11-24 14:17:56.8995;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-24 14:17:56.8995;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-24 14:17:56.8995;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:17:56.8995;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:17:56.8995;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-24 14:17:56.8995;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:17:56.8995;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-24 14:17:56.8995;Raven.Database.Server.HttpServer;Debug;Request # 139: PUT     -    11 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:17:56.9185;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-24 14:17:56.9185;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-29697 and etag ;
2011-11-24 14:17:56.9185;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-29697', update: False, ;
2011-11-24 14:17:56.9605;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-24 14:17:56.9605;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-24 14:17:56.9605;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:17:56.9605;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:17:56.9605;Raven.Database.Server.HttpServer;Debug;Request # 140: POST    -    43 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-24 14:17:56.9605;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-29697>>;
2011-11-24 14:17:56.9605;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-29697> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111124121756919>>;
2011-11-24 14:17:56.9605;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:17:56.9605;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-24 14:17:56.9605;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-29697
";
2011-11-24 14:17:56.9785;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-24 14:18:37.4918;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:18:37.4918;Raven.Database.Server.HttpServer;Debug;Request # 141: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:18:37.4918;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:18:37.4918;Raven.Database.Server.HttpServer;Debug;Request # 142: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:18:47.5354;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:18:47.5354;Raven.Database.Server.HttpServer;Debug;Request # 143: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:18:47.5354;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:18:47.5354;Raven.Database.Server.HttpServer;Debug;Request # 144: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:18:50.4246;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:18:50.4246;Raven.Database.Server.HttpServer;Debug;Request # 145: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:18:50.4246;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:18:50.4246;Raven.Database.Server.HttpServer;Debug;Request # 146: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:18:50.7426;Raven.Database.Server.HttpServer;Debug;Request # 147: GET     -     2 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:18:50.7426;Raven.Database.Server.HttpServer;Debug;Request # 148: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:18:50.7426;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-8193' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-9217' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-10241' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-11265' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-12289' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-14337' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-15361' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-16385' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-17409' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-18433' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-19457' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-20481' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-21505' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-22529' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-23553' was found;
2011-11-24 14:18:50.7426;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-24577' was found;
2011-11-24 14:18:50.7496;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-25601' was found;
2011-11-24 14:18:50.7496;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-26625' was found;
2011-11-24 14:18:50.7496;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-27649' was found;
2011-11-24 14:18:50.7496;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-28673' was found;
2011-11-24 14:18:50.7496;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-29697' was found;
2011-11-24 14:18:50.8606;Raven.Database.Server.HttpServer;Debug;Request # 149: GET     -   117 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:18:53.2087;Raven.Database.Server.HttpServer;Debug;Request # 150: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:18:53.2087;Raven.Database.Server.HttpServer;Debug;Request # 151: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:18:53.2087;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-24 14:18:53.2087;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-24 14:18:53.2157;Raven.Database.Server.HttpServer;Debug;Request # 152: GET     -     5 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:18:53.2397;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-24 14:18:53.2397;Raven.Database.Server.HttpServer;Debug;Request # 153: GET     -     0 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:18:53.2397;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1c00-0000-000000000009;
2011-11-24 14:18:53.2397;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-24 14:18:53.2547;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-24 14:18:53.2547;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:18:53.2547;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:18:53.2547;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:18:53.2547;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-24 14:18:53.2547;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-24 14:18:53.2547;Raven.Database.Server.HttpServer;Debug;Request # 154: PUT     -    12 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:18:53.2607;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-24 14:18:53.2607;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-30721 and etag ;
2011-11-24 14:18:53.2607;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-30721', update: False, ;
2011-11-24 14:18:53.3127;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-24 14:18:53.3127;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-24 14:18:53.3127;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:18:53.3127;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:18:53.3127;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-30721> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111124121853261>>;
2011-11-24 14:18:53.3127;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:18:53.3127;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-30721>>;
2011-11-24 14:18:53.3127;Raven.Database.Server.HttpServer;Debug;Request # 155: POST    -    52 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-24 14:18:53.3127;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-24 14:18:53.3127;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-30721
";
2011-11-24 14:18:53.3277;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-24 14:21:02.1981;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
