time;logger;level;message;exception
2011-11-27 10:03:33.6976;Raven.Database.Server.HttpServer;Debug;Request # 560: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:03:33.6976;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:03:33.6976;Raven.Database.Server.HttpServer;Debug;Request # 561: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:04:33.7860;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:04:33.7860;Raven.Database.Server.HttpServer;Debug;Request # 562: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:04:33.7880;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:04:33.7880;Raven.Database.Server.HttpServer;Debug;Request # 563: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:04:33.8690;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:04:33.8690;Raven.Database.Server.HttpServer;Debug;Request # 564: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:04:33.8690;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:04:33.8690;Raven.Database.Server.HttpServer;Debug;Request # 565: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:05:33.9185;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:05:33.9185;Raven.Database.Server.HttpServer;Debug;Request # 566: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:05:33.9185;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:05:33.9185;Raven.Database.Server.HttpServer;Debug;Request # 567: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:05:33.9815;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:05:33.9815;Raven.Database.Server.HttpServer;Debug;Request # 568: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:05:33.9815;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:05:33.9815;Raven.Database.Server.HttpServer;Debug;Request # 569: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:06:34.0119;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:06:34.0119;Raven.Database.Server.HttpServer;Debug;Request # 570: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:06:34.0119;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:06:34.0119;Raven.Database.Server.HttpServer;Debug;Request # 571: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:06:34.0929;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:06:34.0929;Raven.Database.Server.HttpServer;Debug;Request # 572: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:06:34.0929;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:06:34.0929;Raven.Database.Server.HttpServer;Debug;Request # 573: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:07:34.1214;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:07:34.1214;Raven.Database.Server.HttpServer;Debug;Request # 574: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:07:34.1214;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:07:34.1214;Raven.Database.Server.HttpServer;Debug;Request # 575: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:07:34.2224;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:07:34.2224;Raven.Database.Server.HttpServer;Debug;Request # 576: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:07:34.2224;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:07:34.2224;Raven.Database.Server.HttpServer;Debug;Request # 577: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:08:34.2578;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:08:34.2578;Raven.Database.Server.HttpServer;Debug;Request # 578: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:08:34.2578;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:08:34.2578;Raven.Database.Server.HttpServer;Debug;Request # 579: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:08:34.4138;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:08:34.4138;Raven.Database.Server.HttpServer;Debug;Request # 580: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:08:34.4138;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:08:34.4138;Raven.Database.Server.HttpServer;Debug;Request # 581: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:09:34.4572;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:09:34.4572;Raven.Database.Server.HttpServer;Debug;Request # 582: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:09:34.4572;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:09:34.4572;Raven.Database.Server.HttpServer;Debug;Request # 583: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:09:34.5262;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:09:34.5262;Raven.Database.Server.HttpServer;Debug;Request # 584: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:09:34.5262;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:09:34.5262;Raven.Database.Server.HttpServer;Debug;Request # 585: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:10:34.5937;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:10:34.5937;Raven.Database.Server.HttpServer;Debug;Request # 586: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:10:34.5937;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:10:34.5937;Raven.Database.Server.HttpServer;Debug;Request # 587: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:10:34.7217;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:10:34.7217;Raven.Database.Server.HttpServer;Debug;Request # 588: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:10:34.7217;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:10:34.7217;Raven.Database.Server.HttpServer;Debug;Request # 589: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:11:34.7651;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:11:34.7651;Raven.Database.Server.HttpServer;Debug;Request # 590: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:11:34.7651;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:11:34.7651;Raven.Database.Server.HttpServer;Debug;Request # 591: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:11:34.8231;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:11:34.8231;Raven.Database.Server.HttpServer;Debug;Request # 592: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:11:34.8231;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:11:34.8231;Raven.Database.Server.HttpServer;Debug;Request # 593: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:12:34.8966;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:12:34.8966;Raven.Database.Server.HttpServer;Debug;Request # 594: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:12:34.8966;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:12:34.8966;Raven.Database.Server.HttpServer;Debug;Request # 595: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:12:35.0166;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:12:35.0166;Raven.Database.Server.HttpServer;Debug;Request # 596: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:12:35.0166;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:12:35.0166;Raven.Database.Server.HttpServer;Debug;Request # 597: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:13:35.1010;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:13:35.1010;Raven.Database.Server.HttpServer;Debug;Request # 598: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:13:35.1010;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:13:35.1010;Raven.Database.Server.HttpServer;Debug;Request # 599: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:13:35.1520;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:13:35.1520;Raven.Database.Server.HttpServer;Debug;Request # 600: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:13:35.1520;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:13:35.1520;Raven.Database.Server.HttpServer;Debug;Request # 601: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:14:35.1994;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:14:35.1994;Raven.Database.Server.HttpServer;Debug;Request # 602: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:14:35.2024;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:14:35.2024;Raven.Database.Server.HttpServer;Debug;Request # 603: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:14:35.2654;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:14:35.2654;Raven.Database.Server.HttpServer;Debug;Request # 604: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:14:35.2654;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:14:35.2654;Raven.Database.Server.HttpServer;Debug;Request # 605: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:15:35.3189;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:15:35.3189;Raven.Database.Server.HttpServer;Debug;Request # 606: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:15:35.3189;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:15:35.3189;Raven.Database.Server.HttpServer;Debug;Request # 607: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:15:35.3689;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:15:35.3689;Raven.Database.Server.HttpServer;Debug;Request # 608: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:15:35.3689;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:15:35.3689;Raven.Database.Server.HttpServer;Debug;Request # 609: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:16:35.4223;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:16:35.4223;Raven.Database.Server.HttpServer;Debug;Request # 610: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:16:35.4223;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:16:35.4223;Raven.Database.Server.HttpServer;Debug;Request # 611: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:16:35.4963;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:16:35.4963;Raven.Database.Server.HttpServer;Debug;Request # 612: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:16:35.4963;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:16:35.4963;Raven.Database.Server.HttpServer;Debug;Request # 613: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:17:35.5518;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:17:35.5518;Raven.Database.Server.HttpServer;Debug;Request # 614: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:17:35.5518;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:17:35.5518;Raven.Database.Server.HttpServer;Debug;Request # 615: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:17:35.6248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:17:35.6248;Raven.Database.Server.HttpServer;Debug;Request # 616: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:17:35.6248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:17:35.6248;Raven.Database.Server.HttpServer;Debug;Request # 617: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:18:35.7132;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:18:35.7132;Raven.Database.Server.HttpServer;Debug;Request # 618: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:18:35.7132;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:18:35.7132;Raven.Database.Server.HttpServer;Debug;Request # 619: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:18:35.7912;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:18:35.7912;Raven.Database.Server.HttpServer;Debug;Request # 620: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:18:35.7912;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:18:35.7912;Raven.Database.Server.HttpServer;Debug;Request # 621: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:19:35.8446;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:19:35.8446;Raven.Database.Server.HttpServer;Debug;Request # 622: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:19:35.8476;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:19:35.8476;Raven.Database.Server.HttpServer;Debug;Request # 623: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:19:35.9076;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:19:35.9076;Raven.Database.Server.HttpServer;Debug;Request # 624: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:19:35.9076;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:19:35.9076;Raven.Database.Server.HttpServer;Debug;Request # 625: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:20:35.9591;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:20:35.9591;Raven.Database.Server.HttpServer;Debug;Request # 626: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:20:35.9591;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:20:35.9591;Raven.Database.Server.HttpServer;Debug;Request # 627: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:20:36.0031;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:20:36.0031;Raven.Database.Server.HttpServer;Debug;Request # 628: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:20:36.0031;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:20:36.0031;Raven.Database.Server.HttpServer;Debug;Request # 629: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:21:36.0455;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:21:36.0455;Raven.Database.Server.HttpServer;Debug;Request # 630: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:21:36.0475;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:21:36.0475;Raven.Database.Server.HttpServer;Debug;Request # 631: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:21:36.1095;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:21:36.1095;Raven.Database.Server.HttpServer;Debug;Request # 632: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:21:36.1095;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:21:36.1095;Raven.Database.Server.HttpServer;Debug;Request # 633: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:22:36.1949;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:22:36.1949;Raven.Database.Server.HttpServer;Debug;Request # 634: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:22:36.1949;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:22:36.1949;Raven.Database.Server.HttpServer;Debug;Request # 635: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:22:36.2830;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:22:36.2830;Raven.Database.Server.HttpServer;Debug;Request # 636: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:22:36.2830;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:22:36.2830;Raven.Database.Server.HttpServer;Debug;Request # 637: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:23:36.3414;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:23:36.3414;Raven.Database.Server.HttpServer;Debug;Request # 638: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:23:36.3414;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:23:36.3414;Raven.Database.Server.HttpServer;Debug;Request # 639: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:23:36.4124;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:23:36.4124;Raven.Database.Server.HttpServer;Debug;Request # 640: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:23:36.4124;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:23:36.4124;Raven.Database.Server.HttpServer;Debug;Request # 641: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:24:36.4828;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:24:36.4828;Raven.Database.Server.HttpServer;Debug;Request # 642: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:24:36.4828;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:24:36.4828;Raven.Database.Server.HttpServer;Debug;Request # 643: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:24:36.5358;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:24:36.5358;Raven.Database.Server.HttpServer;Debug;Request # 644: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:24:36.5358;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:24:36.5358;Raven.Database.Server.HttpServer;Debug;Request # 645: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:25:36.5873;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:25:36.5873;Raven.Database.Server.HttpServer;Debug;Request # 646: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:25:36.5873;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:25:36.5873;Raven.Database.Server.HttpServer;Debug;Request # 647: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-27 10:25:36.6513;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-27 10:25:36.6513;Raven.Database.Server.HttpServer;Debug;Request # 648: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-27 10:25:36.6513;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-27 10:25:36.6513;Raven.Database.Server.HttpServer;Debug;Request # 649: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
